40;40
159
23	10
11	26
24	15
36	8
29	19
5	35
7	37
4	32
25	18
5	36
15	23
25	24
21	33
10	26
29	14
26	10
15	12
30	23
16	24
36	7
31	18
34	6
31	24
29	18
10	32
29	24
13	23
12	11
6	31
23	11
20	32
16	25
13	12
30	19
7	35
25	35
26	21
21	34
7	36
25	36
9	32
11	23
4	31
18	35
14	26
18	36
26	11
11	12
38	6
19	35
27	23
10	23
36	9
19	36
15	8
15	24
21	30
24	32
8	32
20	29
27	12
10	12
23	33
30	18
6	37
30	24
10	31
12	13
23	13
20	31
28	20
15	25
27	19
4	37
35	6
13	8
9	31
13	24
12	22
25	20
24	23
24	29
26	13
27	14
28	10
24	12
14	23
11	8
36	10
11	24
23	34
39	8
14	12
24	31
25	10
8	31
26	22
13	25
6	35
31	20
10	37
27	18
6	36
10	8
29	20
27	24
10	24
24	19
16	27
22	33
11	25
4	35
15	9
9	37
28	21
4	36
23	30
39	7
24	14
29	10
10	25
25	21
28	11
5	33
8	37
24	18
25	11
37	8
13	9
24	24
10	35
10	36
23	15
14	8
20	35
31	21
22	34
30	20
14	24
21	32
20	36
29	21
11	9
9	35
15	27
15	10
9	36
39	9
26	15
37	7
29	11
14	25
5	34
10	9
22	30
28	13
7	33
25	33
24	35
8	35
24	36
8	36
18	33
21	29
25	13
13	27
13	10
28	22
12	26
19	33
27	20
21	31
30	21
25	22
11	27
11	10
15	11
39	10
37	9
34	8
29	13
16	22
7	34
25	34
27	10
10	27
10	10
14	9
23	32
36	6
18	34
31	22
29	22
13	11
19	34
24	20
34	7
25	30
38	8
11	11
18	30
27	21
12	23
15	13
23	29
6	33
24	10
37	10
12	12
19	30
28	15
23	12
27	11
10	11
14	27
14	10
15	22
4	33
23	31
38	7
25	15
26	23
30	22
13	13
26	12
22	32
35	8
34	9
21	35
24	21
21	36
23	14
13	22
6	34
11	13
26	19
29	15
24	11
10	33
5	32
35	7
20	33
14	11
4	34
27	13
10	13
11	22
26	14
12	8
22	29
12	24
9	33
38	9
27	22
10	22
22	31
34	10
26	18
26	24
12	25
16	26
24	33
8	33
10	34
39	6
20	34
25	32
7	32
24	13
5	31
35	9
18	32
9	34
23	35
14	13
23	36
38	10
24	22
19	32
28	23
20	30
14	22
28	12
24	34
25	23
8	34
25	29
12	9
25	12
15	26
18	29
37	6
16	23
5	37
28	19
7	31
25	31
27	15
35	10
19	29
31	23
24	30
18	31
25	19
29	23
28	14
19	31
22	35
29	12
13	26
22	36
25	14
6	32
28	18
12	27
31	19
12	10
26	20
28	24
