40;40
131
32	30
36	24
33	28
25	24
21	33
18	37
10	26
18	8
17	19
16	18
16	8
19	37
36	25
6	29
19	8
12	21
9	26
23	21
6	12
5	9
15	19
10	32
18	7
6	31
34	30
4	12
16	7
26	21
21	34
17	37
19	7
8	26
9	32
17	18
17	8
18	35
36	28
18	36
6	14
33	27
13	19
7	28
19	35
27	23
10	29
15	18
19	36
15	8
8	32
10	12
7	9
4	14
5	10
17	7
11	19
32	26
22	38
22	39
18	9
9	29
10	31
16	9
9	12
28	20
17	35
27	19
15	7
19	9
17	36
13	18
9	31
12	22
25	20
23	22
24	23
10	14
8	29
35	30
11	18
8	12
36	27
16	20
5	11
7	10
9	14
26	22
17	9
7	27
8	31
34	26
18	10
27	24
24	19
20	37
16	10
22	33
32	29
15	9
14	19
19	10
28	21
6	28
8	14
17	20
32	31
25	21
6	9
18	38
18	39
7	11
15	20
16	21
4	9
19	38
24	24
19	39
5	13
17	10
18	5
14	18
14	8
18	11
20	35
22	34
16	5
20	36
16	11
34	29
19	5
15	10
19	11
10	28
35	26
13	20
17	38
34	31
17	39
10	9
14	7
17	21
6	10
32	24
6	27
9	28
7	33
33	30
11	20
17	5
18	33
7	13
17	11
4	10
9	9
15	21
28	22
18	4
32	25
19	33
27	20
8	28
16	4
15	5
25	22
15	11
19	4
8	9
16	22
34	24
6	11
10	10
13	21
14	9
10	27
35	29
17	33
18	34
32	28
4	11
9	10
17	4
36	30
11	21
9	27
35	31
19	34
24	20
18	6
34	25
7	30
21	37
16	6
14	20
19	6
17	22
27	21
15	4
20	38
20	39
23	23
6	33
8	10
8	27
10	11
17	34
14	10
33	26
6	13
15	22
26	23
34	28
17	6
12	19
9	11
4	13
23	19
35	24
21	35
24	21
32	27
21	36
15	6
13	22
14	21
26	19
10	33
8	11
35	25
20	33
14	5
14	11
10	13
11	22
12	18
9	33
36	26
23	24
6	30
33	29
7	26
9	13
27	22
34	27
26	24
33	31
8	33
35	28
5	12
20	34
7	32
8	13
14	4
24	22
10	30
28	23
22	37
14	22
36	29
5	14
25	23
9	30
7	29
33	24
7	12
36	31
21	38
21	39
28	19
7	31
35	27
14	6
6	26
8	30
33	25
25	19
12	20
23	20
22	35
22	36
7	14
16	19
6	32
26	20
28	24
