40;40
175
22	28
17	12
8	15
36	8
36	24
7	18
35	5
15	23
21	33
22	9
18	18
18	8
15	12
33	9
17	19
16	18
16	8
21	13
38	4
36	25
6	29
19	18
19	8
36	7
9	17
31	8
34	6
21	22
10	32
15	19
22	20
3	13
33	3
6	31
18	7
20	32
16	7
7	35
21	34
7	36
6	19
19	7
8	17
37	26
9	32
17	18
17	8
31	7
35	4
22	10
36	28
5	20
21	6
38	6
6	14
4	19
6	16
10	29
15	18
15	8
36	9
18	28
21	30
24	32
8	32
20	23
20	29
4	14
17	7
23	33
4	16
20	12
6	18
9	29
10	31
19	28
18	9
22	21
16	9
20	31
36	3
15	7
19	9
35	6
4	18
9	31
31	9
22	11
20	19
7	20
37	23
24	29
8	29
33	5
9	19
18	20
36	27
16	20
23	34
31	3
24	31
9	14
3	15
8	31
19	20
17	9
34	26
6	35
9	16
6	36
18	10
8	19
20	18
20	8
16	10
22	33
15	9
19	10
23	30
9	18
8	14
22	13
17	20
8	16
33	4
38	26
36	5
20	7
18	21
22	22
8	18
15	20
16	21
37	8
5	13
17	10
10	35
37	24
10	36
19	21
3	17
18	11
22	34
21	32
34	23
16	11
6	20
9	35
15	10
19	11
31	5
9	36
22	6
35	26
37	25
37	7
20	28
4	20
33	6
32	8
17	21
22	30
7	33
20	9
36	4
8	35
21	23
38	23
8	36
18	33
21	29
7	13
17	11
15	21
21	12
18	13
19	33
32	7
24	28
21	31
37	28
16	13
15	11
20	20
19	13
31	4
18	22
21	19
37	9
9	20
34	8
16	22
7	34
34	24
35	23
23	32
19	22
36	6
20	10
18	34
5	15
3	19
37	3
17	13
19	34
18	6
8	20
34	25
34	7
7	30
32	9
3	14
16	6
21	18
21	8
38	8
3	16
19	6
38	24
18	30
17	22
15	13
31	6
23	29
6	33
20	21
37	27
19	30
32	3
3	18
6	13
15	22
20	11
23	31
38	25
21	7
7	15
38	7
34	28
17	6
5	17
4	13
22	32
35	8
35	24
34	9
15	6
6	34
10	33
37	5
21	28
35	25
38	28
34	3
20	33
35	7
22	23
22	29
9	33
21	9
36	26
20	13
38	9
6	30
22	12
7	17
9	13
22	31
32	5
34	27
20	22
38	3
24	33
8	33
22	19
35	28
10	34
21	20
7	32
20	34
8	13
37	4
6	15
35	9
18	32
9	34
20	6
5	19
3	20
21	10
38	27
10	30
4	15
19	32
20	30
36	23
35	3
22	18
5	14
23	28
22	8
34	5
24	34
5	16
8	34
9	30
7	29
32	4
33	8
18	23
18	29
37	6
16	23
21	21
5	18
7	31
18	12
35	27
19	23
22	7
19	29
16	12
6	17
24	30
8	30
18	31
7	19
19	12
21	11
38	5
33	7
9	15
18	19
19	31
4	17
7	14
16	19
32	6
7	16
34	4
6	32
17	23
19	19
