40;40
155
16	14
17	12
39	26
16	16
13	32
7	8
14	15
31	14
17	31
22	9
18	37
29	14
18	8
16	37
33	9
17	19
16	18
28	7
11	32
36	25
15	31
19	8
31	37
30	12
31	8
7	7
29	37
17	14
5	9
29	8
28	35
15	19
17	16
28	36
18	7
23	5
23	11
15	14
17	37
19	7
37	26
17	18
17	8
13	31
15	16
31	7
18	35
22	10
18	36
14	17
29	7
30	14
36	28
16	35
21	6
39	29
16	36
13	19
28	9
33	10
15	37
11	31
15	18
31	35
31	36
29	35
27	12
7	9
12	33
13	14
5	10
30	37
29	36
17	7
30	8
14	32
20	12
13	16
18	9
6	8
17	35
13	37
19	9
17	36
13	18
22	5
31	9
22	11
29	9
30	7
27	14
33	11
37	29
6	7
28	10
15	35
11	37
15	36
11	8
36	27
12	34
16	20
30	35
5	11
7	10
17	9
30	36
34	26
27	8
10	8
14	31
18	10
23	6
20	8
13	35
11	7
14	19
19	10
13	36
39	25
9	8
31	10
32	12
33	33
17	20
29	10
30	9
14	14
27	7
6	9
11	35
28	11
33	13
38	26
10	7
11	36
14	16
20	7
7	11
15	20
8	8
17	10
9	7
14	37
18	5
14	18
18	11
32	14
39	28
34	29
19	5
11	9
33	34
19	11
34	12
22	6
31	11
35	26
28	33
37	25
8	7
29	11
13	20
32	37
30	10
32	8
27	9
10	9
6	10
28	13
20	9
5	6
17	5
18	33
17	11
38	29
9	9
14	35
16	33
21	12
14	36
34	14
32	7
31	33
37	28
11	10
29	33
28	34
39	27
31	13
8	9
32	35
30	11
29	13
34	8
32	36
27	10
6	11
12	32
10	10
35	29
17	33
20	10
18	34
7	6
16	34
9	10
18	6
34	25
31	34
34	7
15	33
32	9
29	34
21	8
14	20
11	11
19	6
30	33
8	10
37	27
23	12
30	13
27	11
10	11
17	34
12	31
20	5
20	11
13	33
21	7
38	25
34	28
17	6
9	11
15	34
11	33
16	15
34	9
32	10
30	34
8	11
35	25
38	28
6	6
12	37
13	34
27	13
23	8
21	9
36	26
17	15
22	12
11	34
33	12
34	10
34	27
32	11
15	15
16	17
11	6
35	28
23	7
14	33
10	6
12	35
18	32
12	36
20	6
16	32
33	14
21	10
38	27
13	15
9	6
32	33
17	17
22	8
36	29
28	12
34	11
33	37
32	13
33	8
23	9
14	34
15	17
8	6
17	32
18	12
5	8
35	27
22	7
18	31
21	5
19	12
21	11
28	14
33	7
16	31
31	12
32	34
15	32
29	12
13	17
16	19
5	7
33	35
34	13
28	37
33	36
28	8
23	10
