40;40
169
23	27
22	28
36	24
39	26
19	14
34	22
7	18
35	5
7	8
17	31
21	33
22	9
10	17
21	13
21	4
38	4
6	23
36	25
36	7
9	17
22	3
34	6
5	9
6	12
7	7
25	7
38	22
4	23
23	5
23	11
20	32
4	12
33	20
6	19
8	17
37	26
35	4
22	10
22	27
39	23
5	20
26	5
21	6
38	6
4	19
33	27
10	23
6	16
35	22
18	28
21	30
24	32
20	29
7	9
5	10
23	33
3	6
20	12
4	16
9	23
6	18
6	8
19	28
23	13
23	4
36	3
9	12
20	31
10	19
19	9
33	21
35	6
36	20
25	3
4	18
4	8
22	5
22	11
7	20
21	15
8	23
24	29
37	23
26	4
5	21
6	7
9	19
17	28
10	16
20	14
8	12
36	27
36	2
5	5
5	11
7	10
24	31
39	24
4	7
34	26
9	16
10	18
18	27
23	6
8	19
22	33
19	10
19	27
23	30
39	25
9	18
9	8
39	7
36	21
22	13
22	4
26	6
8	16
7	21
27	7
6	9
38	26
36	5
20	7
7	5
25	5
7	11
8	18
8	8
4	9
17	27
9	7
37	24
33	22
23	15
21	32
34	23
6	20
5	22
19	11
22	6
35	26
24	7
37	25
8	7
37	7
20	28
4	20
6	10
22	30
20	9
36	4
39	3
5	6
38	23
18	33
21	29
25	4
4	10
9	9
39	20
21	12
27	3
36	22
19	33
24	28
10	20
20	3
21	31
7	22
6	21
22	15
19	13
39	27
39	2
3	12
8	9
9	20
6	5
34	24
6	11
4	21
35	23
23	32
36	6
21	14
17	33
20	10
20	27
7	6
25	6
4	5
24	3
4	11
37	3
9	10
8	20
34	25
37	20
34	7
39	21
18	30
10	21
38	24
39	5
23	29
24	27
8	10
37	27
37	2
19	30
27	5
23	12
3	8
9	21
33	26
20	5
20	11
23	31
38	25
21	7
38	7
9	5
9	11
5	17
22	32
6	22
35	24
17	30
8	21
3	7
37	21
19	15
23	14
4	22
24	5
8	5
37	5
39	4
8	11
21	28
35	25
34	3
35	7
20	33
6	6
27	4
34	20
22	29
21	9
20	13
36	26
39	22
20	4
22	12
33	23
4	6
7	17
10	22
22	31
34	27
34	2
5	23
3	9
21	3
38	3
24	33
23	7
9	22
5	12
39	6
38	20
24	4
37	4
22	14
27	6
18	32
20	6
26	7
5	19
21	10
21	27
34	21
38	27
38	2
8	22
37	22
19	32
9	6
20	30
35	3
36	23
34	5
23	28
7	23
5	16
35	20
3	10
33	24
23	9
7	12
18	29
24	6
8	6
37	6
17	32
38	21
5	18
5	8
35	27
35	2
22	7
19	29
20	15
24	30
6	17
18	31
21	5
38	5
19	12
21	11
7	19
33	25
23	3
19	31
4	17
5	7
34	4
3	5
7	16
26	3
3	11
17	29
35	21
23	10
