40;40
106
11	17
22	28
17	12
29	19
8	15
5	35
36	24
7	37
5	36
7	18
33	28
15	23
25	24
22	9
10	17
21	13
16	24
36	25
9	17
31	18
25	25
29	18
13	23
16	25
30	19
7	35
7	36
24	26
6	19
8	17
37	26
22	10
22	27
14	26
36	28
6	14
33	27
25	28
6	16
15	24
21	30
30	18
11	19
20	12
6	37
6	18
18	9
16	9
28	20
11	14
15	25
27	19
10	19
19	9
4	37
11	16
22	11
13	24
12	22
5	38
5	39
24	29
10	14
37	29
9	19
10	16
14	23
11	18
36	27
24	31
13	25
25	27
17	9
9	14
34	26
6	35
10	37
31	20
9	16
6	36
27	18
10	18
18	10
29	20
8	19
16	10
4	35
19	10
9	37
4	36
23	30
28	21
9	18
8	14
22	13
7	38
7	39
8	16
21	26
38	26
32	19
8	37
8	18
17	10
24	24
10	35
37	24
10	36
18	11
31	21
14	24
30	20
16	11
29	21
34	29
9	35
19	11
9	36
24	25
35	26
37	25
32	18
14	25
5	34
22	30
20	9
8	35
8	36
21	29
17	11
38	29
28	22
21	12
18	13
12	26
23	26
24	28
27	20
21	31
16	13
6	38
37	28
6	39
30	21
19	13
4	38
4	39
16	22
7	34
34	24
35	29
20	10
31	22
29	22
17	13
34	25
25	30
10	38
10	39
21	24
38	24
27	21
12	23
23	29
24	27
22	26
37	27
9	38
9	39
33	26
15	22
20	11
21	25
23	31
38	25
32	20
7	15
34	28
30	22
35	24
8	38
8	39
13	22
6	34
21	28
35	25
38	28
4	34
22	29
12	24
21	9
20	13
36	26
23	24
32	21
22	12
33	29
25	26
7	17
27	22
22	31
34	27
12	25
16	26
23	25
35	28
10	34
6	15
9	34
21	10
21	27
38	27
14	22
36	29
23	28
22	24
8	34
25	29
11	15
33	24
15	26
16	23
5	37
28	19
18	12
25	31
32	22
10	15
35	27
22	25
16	12
24	30
6	17
7	19
19	12
21	11
33	25
9	15
13	26
7	14
7	16
28	18
31	19
23	27
