40;40
122
11	17
16	14
22	28
18	16
17	12
32	30
16	16
19	14
7	18
33	28
7	24
19	16
10	26
10	17
18	18
26	27
26	10
20	17
34	34
16	18
5	28
21	13
6	29
19	18
12	21
30	12
9	26
9	17
7	25
17	14
17	16
12	5
34	30
35	33
24	26
8	26
8	17
17	18
22	27
26	11
33	27
7	28
25	28
28	9
10	29
24	32
27	12
5	27
11	19
20	12
9	29
35	34
12	4
6	24
31	28
23	13
10	19
31	9
7	20
29	9
21	15
32	32
24	29
26	13
8	29
6	25
35	30
9	19
16	3
28	10
11	18
20	14
20	16
24	31
25	27
7	27
12	6
10	18
10	24
8	19
20	18
16	2
32	29
23	30
6	28
17	3
9	18
31	27
31	10
33	33
9	24
22	13
34	32
29	10
30	9
10	25
7	21
32	31
28	11
21	17
15	3
26	30
8	18
9	25
17	2
8	24
23	15
16	5
34	29
33	34
15	2
10	28
13	3
31	11
8	25
29	11
30	10
34	31
27	9
6	27
22	30
28	13
9	28
11	3
33	30
11	20
17	5
35	32
13	2
21	12
18	13
12	17
5	30
23	26
23	17
24	28
10	20
8	28
31	33
16	4
16	13
15	5
11	2
22	15
19	13
31	13
30	11
9	20
29	13
26	26
10	27
27	10
35	29
23	32
21	14
21	16
13	5
32	28
9	27
17	4
17	13
11	21
35	31
8	20
14	3
26	32
31	34
25	30
7	30
16	6
21	18
11	5
10	21
15	4
23	29
24	27
22	26
8	27
22	17
30	13
23	12
27	11
31	30
9	21
14	2
23	31
26	29
34	28
17	6
12	19
5	26
13	4
26	12
22	32
18	15
16	15
32	27
26	31
33	32
8	21
19	15
15	6
23	14
11	4
23	16
14	5
27	13
12	18
22	29
23	18
20	13
17	15
6	30
22	12
13	6
33	29
7	26
25	26
7	17
22	31
34	27
18	17
5	29
11	6
33	31
16	17
35	28
19	17
25	32
22	14
14	4
22	16
10	30
31	32
32	33
17	17
22	18
23	28
28	12
9	30
7	29
25	29
26	28
18	12
25	31
35	27
14	6
5	24
16	12
6	26
24	30
20	15
8	30
12	3
31	29
26	9
7	19
19	12
12	20
32	34
31	12
34	33
29	12
31	31
5	25
18	14
12	2
23	27
