40;40
131
8	15
5	35
36	24
4	32
5	36
7	18
33	28
31	14
15	23
38	33
29	14
18	24
34	34
16	24
36	25
30	12
19	24
3	33
31	8
32	15
29	8
2	32
12	5
18	25
6	31
36	35
34	30
36	36
16	25
35	33
7	35
19	25
7	36
6	19
38	34
8	17
37	26
4	31
17	24
5	20
30	14
36	28
6	14
4	19
28	9
33	27
6	16
3	34
15	8
15	24
8	32
38	30
17	25
4	14
30	8
4	16
2	31
6	18
35	34
33	38
3	30
33	39
15	25
15	7
4	18
13	8
31	9
7	20
29	9
35	30
37	29
28	10
11	8
36	27
8	31
13	7
37	31
34	26
6	35
12	6
6	36
18	27
8	19
16	27
11	7
4	35
15	9
19	27
4	36
36	38
36	39
31	10
32	12
33	33
8	14
29	10
30	9
8	16
28	11
38	26
5	33
37	37
8	18
13	9
17	27
2	35
5	13
37	24
2	36
14	8
32	14
6	20
34	29
11	9
33	34
15	27
15	10
31	11
35	26
37	25
29	11
4	20
32	37
30	10
34	31
36	33
3	32
32	8
5	34
14	7
28	13
7	33
8	35
37	35
33	30
8	36
37	36
7	13
38	29
13	10
5	30
37	28
38	31
15	5
11	10
31	13
36	34
34	37
32	35
30	11
29	13
32	36
7	34
34	24
14	9
3	31
35	29
5	15
13	5
36	30
35	31
8	20
34	25
7	30
32	9
38	37
11	5
38	24
6	33
34	35
37	27
34	36
28	15
30	13
14	10
33	26
6	13
4	33
38	25
7	15
34	28
35	37
5	17
4	13
35	24
37	38
37	39
38	35
32	10
38	36
15	6
31	15
6	34
2	33
29	15
5	32
35	25
3	35
38	28
14	5
3	36
4	34
12	8
32	38
32	39
36	26
6	30
13	6
35	35
33	29
7	17
35	36
18	26
34	27
32	11
4	30
16	26
11	6
12	7
33	31
8	33
37	33
2	34
35	28
19	26
30	15
7	32
8	13
5	31
6	15
34	38
34	39
5	19
38	27
2	30
4	15
32	33
17	26
5	14
36	29
28	12
5	16
8	34
33	37
32	13
37	34
12	9
33	24
18	23
15	26
36	31
38	38
38	39
16	23
7	31
5	18
35	27
19	23
14	6
6	17
8	30
37	30
7	19
33	25
28	14
31	12
32	34
34	33
29	12
4	17
7	14
33	35
7	16
35	38
35	39
17	23
33	36
6	32
28	8
12	10
36	37
