40;40
141
28	24
17	12
32	30
35	5
27	26
18	8
26	27
26	10
15	12
18	24
28	25
17	19
21	13
16	8
34	34
30	29
31	37
19	24
34	6
29	37
31	24
21	22
29	24
18	25
13	29
33	3
18	7
23	11
13	12
16	7
35	33
19	25
31	25
28	28
13	31
11	29
17	8
31	7
17	24
22	10
35	4
29	25
26	11
7	28
33	2
27	29
10	29
11	31
15	8
31	35
31	36
20	23
29	35
27	12
17	25
30	37
17	7
29	36
32	26
30	24
10	31
9	29
18	9
35	34
31	28
23	13
16	9
33	38
33	39
29	28
15	7
35	6
13	8
9	31
22	11
20	19
30	25
30	7
33	5
26	13
8	29
27	14
28	10
28	27
18	20
24	12
14	29
31	3
14	12
7	27
25	10
8	31
19	20
13	7
17	9
30	35
30	36
14	31
18	10
27	24
16	10
20	24
32	29
30	28
12	30
15	9
31	27
24	14
33	33
31	2
22	13
29	27
17	20
27	25
28	11
33	4
13	28
20	25
26	30
18	21
25	11
13	9
17	10
30	3
31	38
11	28
19	21
18	5
31	39
14	8
18	11
29	38
16	5
29	39
16	11
15	10
33	34
27	28
10	28
31	5
32	37
30	27
30	2
33	6
14	7
17	21
32	24
28	13
9	28
21	23
17	5
17	11
25	13
13	27
13	10
21	12
32	25
32	7
30	38
30	39
8	28
31	33
15	5
11	27
15	11
29	33
20	20
14	28
31	4
18	22
21	19
30	5
32	35
34	37
32	36
26	26
27	27
10	27
27	10
14	9
19	22
21	14
28	30
13	5
32	28
13	11
9	27
18	6
34	7
7	30
31	34
16	6
29	34
21	24
17	22
30	33
31	6
12	29
20	21
24	10
8	27
34	35
34	36
23	12
30	4
27	11
32	3
31	30
14	27
14	10
12	31
29	30
21	25
26	29
17	6
35	37
26	12
32	27
32	2
30	34
15	6
23	14
24	11
30	6
34	3
35	7
14	5
14	11
27	13
28	26
26	14
30	30
32	38
32	39
22	12
13	6
35	35
35	36
32	5
20	22
34	2
13	30
26	24
21	20
31	26
24	13
11	30
29	26
22	14
26	25
34	38
34	39
21	10
27	30
10	30
28	29
32	33
12	28
35	3
34	5
28	12
9	30
7	29
32	4
33	37
18	23
25	12
26	28
21	21
7	31
18	12
30	26
19	23
14	6
35	2
16	12
8	30
31	29
21	11
28	14
33	7
29	29
14	30
32	34
34	33
18	19
25	14
32	6
34	4
33	35
35	38
17	23
19	19
33	36
35	39
12	27
23	10
