40;40
113
23	10
22	28
29	19
19	14
31	14
19	16
25	24
27	17
29	14
31	16
18	8
29	16
20	26
30	23
21	13
16	8
34	34
19	8
31	37
30	12
19	24
25	25
30	31
18	7
23	11
20	32
16	7
33	20
30	19
19	25
24	26
19	7
17	8
18	35
22	10
22	27
18	36
30	14
16	35
16	36
30	16
25	28
19	35
19	36
15	8
31	35
21	30
31	36
20	29
27	12
30	37
17	7
20	12
19	28
23	13
28	20
33	38
17	35
15	7
33	21
17	36
22	11
21	15
18	3
32	32
24	29
27	14
16	3
15	35
27	16
20	14
15	36
19	3
20	16
30	35
25	27
30	36
31	20
29	20
32	23
20	24
19	10
28	21
19	27
23	30
17	3
33	33
22	13
34	32
32	31
21	26
28	11
20	25
15	3
32	19
24	24
33	22
31	38
18	5
23	15
14	8
20	35
31	21
30	20
16	5
20	36
29	21
19	5
19	11
33	34
31	11
24	25
20	28
29	11
32	37
34	31
14	7
22	30
28	13
17	5
21	29
18	33
16	33
28	22
21	12
18	4
19	33
30	38
23	26
24	28
31	33
16	4
30	21
15	5
22	15
19	13
19	4
31	13
34	37
32	35
30	11
29	13
32	36
21	14
17	33
20	10
20	27
18	34
31	22
21	16
29	22
16	34
17	4
19	34
18	6
14	3
31	34
25	30
15	33
16	6
21	24
19	6
15	4
30	33
23	29
24	27
22	26
34	35
34	36
19	30
28	15
23	12
30	13
27	11
17	34
20	11
32	20
21	25
17	6
30	22
15	34
33	32
19	15
30	34
15	6
23	14
31	15
23	16
29	15
21	28
20	33
14	5
27	13
28	17
22	29
32	38
20	13
23	24
32	21
22	12
33	23
25	26
33	31
23	25
19	26
20	34
30	15
31	17
33	19
29	17
22	14
18	32
14	4
22	16
34	38
16	32
21	10
21	27
19	32
28	23
31	32
20	30
32	33
23	28
28	12
22	24
33	37
25	29
17	32
28	19
27	15
32	22
22	25
14	6
30	17
19	29
20	15
31	23
24	30
19	12
21	11
29	23
28	14
31	12
32	34
15	32
28	16
34	33
29	12
31	31
30	32
33	35
33	36
31	19
23	27
