40;40
144
28	24
29	19
8	15
7	18
17	31
15	23
25	24
21	33
22	9
15	29
28	25
30	23
21	13
17	19
34	34
15	31
19	8
12	21
23	21
25	25
15	19
29	24
13	23
12	11
36	35
23	11
20	32
36	36
35	33
30	19
26	21
21	34
6	19
19	7
8	17
11	23
18	35
22	10
29	25
16	35
21	6
6	14
4	19
13	19
19	35
27	23
6	16
31	35
15	8
18	28
21	30
31	36
29	35
20	29
4	14
29	36
16	28
11	19
4	16
20	12
30	24
6	18
19	28
35	34
23	13
20	31
28	20
17	35
27	19
15	7
19	9
4	18
13	8
22	11
12	22
25	20
30	25
23	22
24	23
32	32
15	35
18	20
17	28
14	23
11	8
16	20
30	35
26	22
13	7
30	36
15	28
10	8
23	6
29	20
27	24
24	19
8	19
20	8
11	7
15	9
14	19
19	10
28	21
9	8
8	14
33	33
22	13
34	32
17	20
8	16
27	25
25	21
10	7
20	7
18	21
8	18
15	20
16	21
8	8
13	9
24	24
9	7
14	8
20	35
30	20
21	32
29	21
11	9
19	11
33	34
15	10
22	6
24	25
8	7
20	28
13	20
36	33
10	9
14	7
17	21
20	9
11	20
18	33
21	29
35	32
9	9
13	10
16	33
28	22
21	12
15	21
19	33
27	20
21	31
31	33
30	21
25	22
11	10
15	11
29	33
19	13
36	34
18	22
8	9
32	35
32	36
16	22
10	10
14	9
13	21
17	33
20	10
18	34
5	15
29	22
16	34
13	11
9	10
11	21
19	34
24	20
31	34
15	33
21	8
14	20
29	34
11	11
19	6
18	30
27	21
17	22
12	23
30	33
23	23
16	30
34	35
8	10
34	36
19	30
23	12
10	11
17	34
14	10
15	22
20	11
21	7
26	23
7	15
30	22
12	19
5	17
9	11
23	19
15	34
21	35
24	21
17	30
33	32
30	34
13	22
14	21
26	19
8	11
21	28
15	30
20	33
14	11
11	22
12	8
23	8
21	9
20	13
23	24
22	12
35	35
7	17
35	36
27	22
26	24
12	7
23	25
23	7
36	32
20	34
6	15
18	32
26	25
20	6
16	32
5	19
21	10
24	22
4	15
19	32
28	23
31	32
20	30
32	33
14	22
5	14
22	8
29	32
25	23
5	16
12	9
23	9
18	23
18	29
16	23
16	29
28	19
5	18
17	32
22	7
19	29
6	17
18	31
7	19
25	19
29	23
19	12
21	11
16	31
12	20
32	34
15	32
23	20
34	33
18	19
19	31
4	17
7	14
16	19
30	32
7	16
33	35
17	23
33	36
17	29
12	10
26	20
23	10
