40;40
140
25	37
7	18
25	8
33	28
25	24
22	9
18	37
10	17
18	8
26	27
26	10
15	12
21	4
28	7
19	37
36	25
23	38
23	39
19	8
9	17
23	21
31	8
25	25
22	3
25	7
29	8
22	20
12	11
18	7
23	5
34	30
13	12
26	21
25	35
24	26
25	36
6	19
8	17
37	26
19	7
17	8
31	7
18	35
22	27
26	5
18	36
29	7
36	28
26	11
11	12
21	6
33	27
28	9
19	35
6	16
19	36
15	8
10	12
25	9
17	7
30	8
22	38
22	39
6	18
18	9
12	13
22	21
23	4
9	12
10	19
15	7
19	9
13	8
22	5
31	9
7	20
25	20
29	9
23	22
24	23
30	7
18	3
26	4
35	30
37	29
9	19
28	10
10	16
11	8
36	27
19	3
14	12
25	27
25	10
26	22
37	31
13	7
17	9
34	26
9	16
10	18
27	8
10	8
23	6
20	37
8	19
20	8
11	7
15	9
9	18
9	8
17	3
31	10
22	4
26	6
25	38
29	10
30	9
25	39
8	16
28	5
25	21
27	7
10	7
28	11
18	38
18	39
20	7
22	22
24	37
25	5
25	11
8	18
13	9
19	38
24	24
19	39
9	7
18	5
14	8
20	35
20	36
6	20
34	29
11	9
19	5
15	10
31	5
22	6
31	11
24	25
35	26
37	25
29	5
29	11
30	10
34	31
27	9
10	9
14	7
28	4
20	9
24	35
33	30
24	36
17	5
25	4
9	9
13	10
18	4
23	26
10	20
20	3
37	28
25	22
11	10
15	11
19	4
31	4
30	5
30	11
9	20
29	4
26	26
28	6
27	10
10	10
14	9
35	29
25	6
13	11
9	10
17	4
36	30
35	31
24	20
18	6
8	20
34	25
21	37
21	8
11	11
19	6
15	13
31	6
20	38
20	39
23	23
24	27
22	26
29	6
37	27
12	12
27	5
30	4
27	11
10	11
14	10
33	26
20	5
21	7
26	23
34	28
17	6
9	11
13	13
24	38
24	39
21	35
24	21
21	36
11	13
30	6
35	25
14	11
27	4
10	13
22	23
23	37
12	8
23	8
21	9
36	26
20	4
23	24
33	29
25	26
7	17
9	13
34	27
26	8
26	24
21	3
33	31
12	7
23	25
35	28
23	7
27	6
23	35
14	13
26	25
20	6
26	7
23	36
24	22
22	37
36	29
22	8
22	24
25	23
12	9
23	9
36	31
21	38
21	39
35	27
22	25
22	7
6	17
26	9
37	30
21	5
7	19
33	25
23	3
23	20
22	35
22	36
7	16
28	8
12	10
26	20
23	27
