40;40
114
17	12
31	14
35	11
15	29
27	26
29	14
31	16
18	8
15	12
29	16
16	8
28	7
30	29
12	38
19	37
12	39
23	38
23	39
30	12
31	8
32	15
29	8
30	31
18	25
13	29
18	7
16	25
16	7
19	25
21	34
17	8
28	28
31	7
35	13
14	26
30	14
29	7
30	16
33	10
19	35
27	29
19	36
15	8
18	28
34	15
17	25
17	7
16	28
30	8
32	17
22	38
27	31
19	28
18	9
22	39
31	28
16	9
29	28
15	25
15	7
13	37
30	7
33	5
33	11
28	27
28	10
11	37
17	28
14	29
23	34
14	12
13	25
17	9
34	17
10	37
15	28
18	27
18	10
20	37
16	27
16	10
30	28
35	15
15	9
13	35
19	27
13	36
31	27
31	10
32	12
29	27
29	10
28	5
28	11
11	35
33	13
33	4
13	28
11	36
17	27
17	10
19	38
19	39
10	35
14	37
10	36
14	8
18	11
20	35
32	14
22	34
20	36
16	11
32	16
15	27
15	10
27	28
34	12
31	5
31	11
35	17
29	5
29	11
30	27
30	10
33	6
14	25
32	8
14	7
28	13
28	4
17	11
13	27
14	35
14	36
34	14
12	26
18	13
32	7
34	16
16	13
15	11
14	28
31	13
31	4
30	5
30	11
33	15
29	13
13	38
13	39
29	4
28	6
27	27
14	9
35	12
28	30
11	38
11	39
17	13
19	34
21	37
10	38
10	39
15	13
20	38
12	29
20	39
31	6
29	6
35	14
28	15
30	13
30	4
31	30
14	27
14	10
33	17
35	16
29	30
21	35
32	10
21	36
14	38
14	39
31	15
29	15
30	6
14	11
12	37
28	26
28	17
23	37
30	30
33	12
32	5
18	26
34	10
32	11
12	25
16	26
19	26
31	26
30	15
31	17
20	34
29	26
29	17
12	35
14	13
23	35
12	36
23	36
33	14
27	30
33	16
28	29
17	26
22	37
12	28
28	12
34	11
32	13
32	4
33	8
28	31
15	26
18	29
21	38
21	39
16	29
18	12
35	10
30	26
30	17
19	29
16	12
31	29
28	14
33	7
29	29
31	12
28	16
29	12
22	35
13	26
22	36
31	31
32	6
29	31
34	13
17	29
12	27
28	8
