40;40
162
11	17
11	26
36	8
8	15
34	22
13	32
14	15
35	11
7	24
25	24
22	9
27	26
10	17
10	26
18	8
20	26
28	25
30	23
21	4
33	9
11	32
6	23
36	7
19	8
9	26
9	17
19	24
23	21
31	8
7	25
25	25
22	3
31	24
21	22
15	19
10	32
22	20
29	24
18	7
15	14
19	25
24	26
19	7
8	17
8	26
9	32
11	23
31	25
17	8
15	16
31	7
29	25
14	17
21	6
33	27
13	19
33	10
7	28
27	23
10	23
15	18
36	9
20	23
8	32
12	33
13	14
17	7
11	19
32	26
13	16
9	23
30	24
18	9
12	13
22	21
6	24
11	14
10	19
19	9
11	16
13	18
22	5
31	9
20	19
25	20
30	25
23	22
24	23
18	3
8	23
10	14
6	25
33	11
9	19
28	27
10	16
11	18
37	12
36	10
19	3
11	24
12	34
7	27
19	20
17	9
9	14
34	26
9	16
10	18
27	24
10	24
24	19
8	19
20	8
32	23
20	24
11	25
13	35
14	19
13	36
6	28
17	3
9	18
31	27
31	10
8	14
32	12
9	24
22	4
29	27
8	16
27	25
14	14
25	21
10	25
21	26
11	35
14	16
11	36
20	25
36	11
20	7
22	22
8	18
15	20
9	25
37	8
24	24
10	35
8	24
12	15
33	22
19	21
18	5
11	28
14	18
10	36
34	23
19	5
9	35
10	28
34	12
9	36
22	6
31	11
24	25
8	25
37	7
13	20
30	27
32	8
6	27
32	24
9	28
20	9
8	35
21	23
11	20
17	5
8	36
28	22
18	4
32	25
12	17
12	26
32	7
23	26
20	3
10	20
8	28
25	22
11	27
20	20
19	4
21	19
37	9
9	20
34	8
34	24
27	27
10	27
12	32
19	22
31	22
35	12
29	22
9	27
17	4
24	20
18	6
8	20
34	25
34	7
32	9
21	8
14	20
21	24
19	6
12	23
15	13
23	23
20	21
22	26
8	27
37	10
33	26
20	5
21	25
13	33
21	7
17	6
30	22
12	19
13	13
23	19
35	8
34	9
11	33
24	21
32	27
32	10
12	14
11	13
12	16
10	33
37	11
35	7
13	34
10	13
28	26
22	23
12	18
12	24
21	9
9	33
20	4
23	24
33	23
7	26
25	26
9	13
27	22
11	34
33	12
34	27
34	10
20	22
32	11
21	3
15	15
12	25
23	25
22	19
8	33
10	34
19	26
21	20
31	26
8	13
29	26
35	9
12	35
9	34
14	13
12	36
20	6
24	22
13	15
28	23
12	28
22	8
34	11
22	24
7	23
25	23
8	34
36	12
11	15
33	8
33	24
15	17
21	21
10	15
32	22
35	10
22	25
19	23
30	26
22	7
31	23
6	26
21	5
25	19
29	23
33	25
33	7
12	20
31	12
9	15
23	20
13	17
19	19
12	27
28	24
