40;40
126
18	16
36	8
17	12
37	15
5	35
7	37
19	14
5	36
35	5
31	14
35	11
19	16
27	26
18	18
26	27
18	24
20	26
20	17
21	13
34	34
38	4
16	24
36	7
19	18
19	24
34	6
32	15
17	14
17	16
18	25
36	35
23	11
36	36
16	25
35	33
7	35
19	25
24	26
7	36
17	18
28	28
35	4
35	13
17	24
38	6
33	10
25	28
27	29
18	28
34	15
20	29
17	25
16	28
6	37
20	12
27	31
19	28
35	34
23	13
36	3
33	38
4	37
35	6
22	11
21	15
5	38
5	39
32	32
24	29
33	11
28	27
17	28
20	14
37	12
36	10
36	2
20	16
24	31
25	27
6	35
6	36
18	27
20	18
16	27
20	24
4	35
35	15
9	37
19	27
4	36
36	38
31	10
32	12
33	33
37	14
22	13
34	32
7	38
7	39
32	31
21	17
33	13
36	5
20	25
36	11
26	30
8	37
37	8
17	27
23	15
18	11
32	14
9	35
19	11
33	34
27	28
34	12
9	36
31	11
37	7
20	28
32	37
34	31
36	33
5	34
36	4
36	13
8	35
8	36
17	11
35	32
21	12
34	14
18	13
23	17
24	28
6	38
6	39
22	15
19	13
31	13
36	34
34	37
32	35
33	15
34	8
4	38
4	39
26	26
7	34
32	36
27	27
36	6
21	14
20	27
35	12
21	16
28	30
37	3
17	13
35	31
34	7
25	30
21	18
38	8
18	30
16	30
24	27
34	35
22	17
37	10
37	2
35	14
34	36
19	30
9	38
23	12
9	39
36	15
20	11
38	7
26	29
35	37
18	15
35	8
8	38
8	39
32	10
26	31
33	32
17	30
19	15
23	14
31	15
6	34
23	16
37	5
37	11
34	3
35	7
4	34
28	26
23	18
32	38
20	13
17	15
22	12
35	35
25	26
35	36
33	12
34	10
18	17
18	26
34	2
32	11
16	26
33	31
38	3
36	32
19	26
19	17
37	4
37	13
22	14
9	34
22	16
34	38
33	14
27	30
38	2
28	29
32	33
17	17
17	26
20	30
35	3
22	18
34	5
34	11
8	34
33	37
32	13
25	29
36	12
28	31
36	31
18	29
37	6
26	28
5	37
16	29
18	12
25	31
35	10
35	2
19	29
20	15
24	30
38	5
19	12
21	11
31	12
32	34
36	14
34	33
34	4
34	13
33	35
35	38
33	36
18	14
17	29
36	37
