40;40
142
18	16
16	14
22	28
28	24
36	8
23	10
5	35
16	16
25	37
19	14
5	36
35	5
25	8
25	24
19	16
27	26
18	18
26	27
26	10
28	25
17	19
16	18
20	17
33	9
28	7
6	29
19	18
36	7
23	38
23	39
30	12
25	25
7	7
17	14
34	6
25	7
29	8
10	32
17	16
29	24
33	3
6	31
23	11
26	38
26	39
7	35
25	35
21	34
24	26
7	36
25	36
9	32
17	18
28	28
35	4
22	27
29	25
29	7
26	11
28	9
25	28
10	29
36	9
8	32
27	12
25	9
30	8
22	38
10	31
9	29
22	39
23	13
36	3
29	28
7	3
35	6
9	31
20	19
29	9
30	7
33	5
26	13
8	29
6	7
28	27
28	10
24	12
20	14
20	16
23	34
25	27
8	31
7	2
25	10
6	35
6	36
27	8
23	6
27	24
20	18
26	34
11	7
26	6
25	38
29	27
25	39
29	10
30	9
27	25
10	7
27	7
28	11
33	4
36	5
5	33
24	37
7	5
24	8
25	11
37	8
24	24
9	7
10	35
10	36
6	3
22	34
9	35
27	28
9	36
24	25
24	7
8	7
37	7
29	11
30	10
33	6
32	8
5	34
27	9
6	2
28	13
7	33
11	3
36	4
24	35
8	35
24	36
8	36
7	4
25	13
10	3
5	30
32	7
23	26
24	28
11	2
9	3
24	9
37	9
30	11
34	8
29	13
26	26
6	5
7	34
25	34
27	27
27	10
28	6
10	2
36	6
7	6
25	6
8	3
37	3
9	2
34	7
7	30
32	9
21	37
11	5
6	33
24	27
22	26
24	10
29	6
8	2
10	5
23	12
30	13
32	3
27	11
6	4
9	5
26	12
18	15
35	8
24	38
24	39
34	9
16	15
21	35
21	36
19	15
11	4
6	34
8	5
10	33
37	5
24	11
5	32
30	6
34	3
35	7
6	6
10	4
27	13
28	26
23	37
23	8
9	33
23	24
17	15
6	30
25	26
9	4
32	5
26	37
18	17
26	8
5	29
26	24
16	17
11	6
23	25
8	33
10	34
23	7
19	17
7	32
24	13
8	4
37	4
5	31
29	26
35	9
10	6
27	6
9	34
23	35
26	25
26	7
23	36
10	30
9	6
17	17
22	37
35	3
23	28
34	5
26	35
28	12
22	24
26	36
24	34
8	34
9	30
7	29
32	4
33	8
23	9
25	12
21	38
21	39
24	6
8	6
37	6
26	28
7	31
22	25
20	15
8	30
26	9
33	7
18	19
22	35
29	12
22	36
16	19
32	6
34	4
19	19
6	32
18	14
28	8
23	27
