40;40
162
18	16
16	14
29	19
16	16
25	37
19	14
34	22
14	15
15	23
19	16
15	29
18	18
18	24
28	25
17	19
16	18
20	17
30	23
12	38
16	24
23	38
19	18
19	24
31	18
17	14
29	37
31	24
29	18
28	35
15	19
17	16
13	23
12	5
27	32
18	25
13	29
12	11
28	36
29	24
26	38
16	25
34	30
35	33
33	20
30	19
25	35
15	14
19	25
25	36
17	18
31	25
15	16
17	24
14	26
14	17
29	25
11	12
13	19
15	18
35	22
15	24
18	28
24	32
29	35
10	12
37	32
13	14
17	25
29	36
16	28
23	33
30	18
13	16
22	38
30	24
19	28
9	12
28	20
15	25
33	21
13	37
26	33
13	18
20	19
13	24
30	25
35	30
37	29
11	37
17	28
14	23
20	14
8	12
11	8
14	29
12	34
20	16
23	34
13	25
37	31
27	37
31	20
10	37
12	6
15	28
10	8
18	27
29	20
20	18
16	27
32	23
22	33
26	34
28	38
11	7
13	35
12	30
14	19
19	27
28	21
13	36
9	8
33	33
34	32
25	38
14	14
10	7
11	35
13	28
14	16
11	36
24	37
32	19
8	8
17	27
9	7
27	35
10	35
33	22
14	37
27	36
10	36
14	18
31	21
14	24
22	34
29	38
30	20
34	23
29	21
34	29
11	9
15	27
28	33
8	7
34	31
36	33
32	18
14	25
10	9
32	24
25	33
24	35
34	19
33	30
24	36
13	27
9	9
35	32
14	35
28	22
14	36
12	26
32	25
30	21
11	10
29	33
28	34
14	28
8	9
34	18
13	38
25	34
34	24
10	10
35	23
35	29
23	32
31	22
29	22
11	38
9	10
36	30
35	31
34	25
26	32
29	34
27	38
11	5
35	19
10	38
11	11
18	30
12	23
12	29
16	30
8	10
12	12
19	30
10	5
10	11
14	27
32	20
9	5
30	22
9	11
18	15
22	32
35	18
24	38
35	24
16	15
17	30
33	32
19	15
14	38
8	5
27	33
8	11
35	25
15	30
12	37
13	34
12	8
23	37
34	20
12	24
17	15
32	21
33	23
33	29
11	34
26	37
18	26
18	17
13	30
28	32
15	15
12	25
16	17
16	26
11	6
12	7
24	33
33	31
37	33
27	34
36	32
10	34
19	26
19	17
25	32
33	19
10	6
12	35
23	35
12	36
23	36
34	21
13	15
28	23
9	6
17	26
17	17
22	37
12	28
36	29
26	35
29	32
26	36
24	34
35	20
33	18
12	9
33	24
14	34
18	23
15	26
15	17
18	29
36	31
8	6
16	23
16	29
28	19
32	22
19	23
19	29
20	15
31	23
37	30
33	25
29	23
14	30
34	33
18	19
22	35
13	26
13	17
22	36
16	19
19	19
17	23
28	37
18	14
17	29
28	18
12	27
12	10
31	19
35	21
28	24
