40;40
173
18	16
23	27
22	28
29	19
32	30
19	14
7	18
33	28
31	14
7	24
19	16
21	33
29	14
31	16
26	27
29	16
20	17
21	13
30	29
12	38
12	39
6	23
12	21
30	12
31	18
32	15
29	18
27	32
12	5
23	11
34	30
30	19
6	19
11	23
28	28
35	13
22	10
22	27
36	28
30	14
30	16
33	27
25	28
10	23
27	29
21	30
24	32
34	15
12	33
23	33
30	18
11	19
20	12
32	17
9	23
32	26
6	18
27	31
12	4
6	24
31	28
23	13
10	19
13	37
26	33
22	11
12	22
7	20
21	15
18	3
8	23
24	29
35	30
9	19
16	3
28	27
11	37
20	14
11	18
36	27
12	34
11	24
20	16
24	31
25	27
34	26
34	17
10	37
12	6
10	18
18	10
18	2
10	24
8	19
16	2
22	33
32	29
13	35
35	15
30	28
19	10
9	37
13	36
23	30
17	3
9	18
32	12
31	27
9	24
22	13
7	21
11	35
21	17
33	13
11	36
15	3
26	30
32	19
8	37
8	18
10	35
17	2
8	24
14	37
18	5
10	36
23	15
18	11
32	14
16	5
21	32
6	20
32	16
34	29
9	35
19	11
15	2
27	28
34	12
9	36
13	3
35	26
35	17
28	33
30	27
32	18
22	30
28	13
25	33
11	3
34	19
8	35
33	30
11	20
17	5
8	36
21	29
13	2
14	35
21	12
14	36
34	14
18	4
18	13
34	16
23	17
10	20
24	28
21	31
16	4
15	5
7	22
11	2
6	21
22	15
19	13
31	13
33	15
34	18
29	13
13	38
13	39
9	20
27	27
35	29
23	32
21	14
20	10
35	12
21	16
28	30
13	5
11	38
32	28
11	39
17	4
36	30
11	21
18	6
8	20
14	3
26	32
25	30
16	6
10	38
11	5
35	19
10	39
10	21
12	23
15	4
23	29
24	27
22	17
35	14
28	15
9	38
30	13
23	12
9	39
35	16
31	30
9	21
33	17
14	2
33	26
20	11
13	33
23	31
26	29
34	28
17	6
12	19
13	4
35	18
18	15
6	22
22	32
8	38
8	39
11	33
32	27
8	21
26	31
19	15
14	38
14	39
15	6
23	14
31	15
11	4
23	16
29	15
10	33
27	33
21	28
14	5
12	37
13	34
11	22
28	17
12	18
22	29
12	24
9	33
30	30
20	13
36	26
22	12
13	6
33	29
11	34
10	22
33	12
22	31
34	27
18	17
28	32
11	6
24	33
8	33
35	28
10	34
9	22
19	17
14	33
30	15
31	17
31	26
33	19
25	32
29	17
22	14
12	35
9	34
14	4
12	36
22	16
33	14
21	10
21	27
27	30
8	22
33	16
28	29
36	29
23	28
28	12
7	23
8	34
32	13
25	29
33	18
28	31
14	34
26	28
28	19
18	12
25	31
35	27
30	26
30	17
14	6
20	15
24	30
12	3
31	29
7	19
19	12
21	11
28	14
31	12
12	20
28	16
29	12
34	13
18	14
28	18
31	19
12	2
23	10
