40;40
131
11	26
16	14
24	15
36	8
17	12
37	15
5	35
4	32
25	18
5	36
14	15
35	11
17	31
7	24
22	9
15	29
10	26
15	12
21	13
16	8
38	13
6	23
15	31
9	26
3	33
23	21
7	25
17	14
21	22
2	32
22	20
6	31
23	11
20	32
13	12
7	35
15	14
7	36
24	17
8	26
11	23
17	8
4	31
35	13
22	10
39	12
10	23
3	34
36	9
15	8
18	28
8	32
20	29
13	14
16	28
20	12
9	23
2	31
19	28
22	21
6	24
23	13
16	9
20	31
3	30
39	14
13	8
22	11
25	20
21	15
23	22
24	23
38	15
8	23
6	25
17	28
24	12
20	14
37	12
36	10
11	24
39	8
14	12
7	27
8	31
17	9
6	35
6	36
15	28
18	27
10	24
24	19
16	27
16	10
11	25
4	35
35	15
15	9
19	27
4	36
24	14
9	24
22	13
37	14
10	25
7	21
25	21
14	14
21	17
5	33
36	11
22	22
24	18
9	25
37	8
17	27
13	9
17	10
8	24
2	35
2	36
23	15
14	8
16	11
15	27
15	10
39	9
8	25
20	28
3	32
5	34
6	27
7	33
20	9
36	13
8	35
21	23
8	36
18	33
17	11
13	10
16	33
21	12
38	12
5	30
19	33
23	17
16	13
7	22
25	22
11	27
15	11
6	21
22	15
39	10
24	9
21	19
37	9
7	34
10	27
14	9
3	31
21	14
17	33
20	27
20	10
38	14
35	12
13	11
9	27
17	13
11	21
24	20
7	30
15	33
21	18
38	8
18	30
10	21
15	13
23	23
39	11
16	30
6	33
24	10
22	17
8	27
37	10
35	14
19	30
23	12
14	10
9	21
36	15
20	11
4	33
13	13
23	19
6	22
35	8
16	15
24	21
17	30
8	21
23	14
6	34
2	33
24	11
39	13
5	32
37	11
15	30
3	35
20	33
3	36
14	11
4	34
11	22
22	23
23	18
21	9
20	13
38	9
17	15
6	30
22	12
7	26
25	17
10	22
4	30
15	15
8	33
22	19
2	34
9	22
21	20
7	32
24	13
37	13
5	31
35	9
22	14
18	32
14	13
16	32
21	10
38	10
24	22
2	30
8	22
13	15
19	32
20	30
22	18
7	23
25	23
8	34
36	12
23	9
39	15
18	29
21	21
16	29
17	32
7	31
35	10
19	29
16	12
6	26
20	15
8	30
18	31
25	19
21	11
38	11
16	31
15	32
36	14
23	20
19	31
6	32
17	29
23	10
