40;40
141
23	10
23	27
22	28
24	15
29	19
34	22
25	8
15	23
25	24
38	33
26	10
26	27
15	12
20	26
30	23
34	34
16	24
12	21
19	24
31	18
25	25
29	18
13	23
12	11
36	35
23	11
20	32
16	25
35	33
13	12
33	20
30	19
19	25
24	26
38	34
11	23
18	35
17	24
22	27
14	26
18	36
26	11
16	35
11	12
16	36
28	9
25	28
19	35
19	36
31	35
15	8
35	22
15	24
20	23
27	12
37	32
25	9
17	25
10	12
16	28
30	18
19	28
35	34
23	13
28	20
15	25
17	35
33	21
17	36
13	8
13	24
12	22
24	23
32	32
26	13
27	14
28	10
17	28
24	12
14	23
11	8
11	24
14	12
25	10
13	25
25	27
37	31
31	20
27	8
15	28
10	8
29	20
16	27
32	23
11	25
20	24
15	9
19	27
28	21
24	14
33	33
34	32
32	31
28	11
21	26
13	28
20	25
32	19
24	8
25	11
16	21
13	9
17	27
24	24
33	22
11	28
23	15
14	8
20	35
31	21
14	24
30	20
20	36
38	32
34	23
29	21
11	9
15	27
33	34
15	10
24	25
26	15
20	28
34	31
36	33
32	18
14	25
27	9
10	9
17	21
28	13
34	19
37	35
21	23
18	33
25	13
13	27
35	32
13	10
15	21
16	33
28	22
12	26
19	33
23	26
24	28
31	33
30	21
38	31
11	27
11	10
15	11
14	28
24	9
36	34
32	35
34	18
16	22
26	26
27	10
10	10
13	21
14	9
35	23
17	33
20	27
18	34
31	22
16	34
29	22
13	11
11	21
35	31
19	34
31	34
35	19
21	24
11	11
17	22
12	23
23	23
24	10
22	26
24	27
34	35
12	12
28	15
23	12
27	11
10	11
14	27
17	34
14	10
15	22
21	25
32	20
26	23
25	15
30	22
26	12
35	18
38	35
33	32
23	14
13	22
14	21
24	11
21	28
20	33
14	11
27	13
11	22
26	14
22	23
12	8
34	20
23	8
12	24
23	24
32	21
33	23
35	35
25	26
26	8
12	25
16	26
26	24
33	31
23	25
37	33
36	32
19	26
20	34
24	13
33	19
18	32
26	25
16	32
21	27
34	21
19	32
28	23
17	26
31	32
32	33
12	28
14	22
23	28
28	12
22	24
35	20
25	23
37	34
33	18
12	9
23	9
25	12
15	26
36	31
16	23
26	28
17	32
28	19
27	15
32	22
22	25
19	23
31	23
26	9
29	23
28	14
32	34
34	33
13	26
31	31
25	14
33	35
17	23
28	18
28	8
12	27
12	10
31	19
35	21
11	26
