40;40
126
18	16
8	15
25	37
19	14
34	22
7	8
19	16
22	9
18	37
18	18
16	37
17	19
34	34
21	4
20	17
21	13
19	18
19	8
22	3
6	12
5	9
17	14
31	24
29	37
28	35
27	32
17	16
3	13
28	36
23	5
36	35
26	38
36	36
26	39
4	12
25	35
17	37
38	34
19	7
25	36
17	18
31	25
18	35
22	10
18	36
16	35
21	6
6	14
16	36
33	27
15	37
35	22
29	35
7	9
12	33
4	14
5	10
29	36
32	26
6	8
35	34
23	4
9	12
33	38
17	35
13	37
19	9
17	36
26	33
22	5
4	8
20	19
21	15
15	35
11	37
18	20
20	14
15	36
8	12
12	34
19	3
20	16
5	11
7	10
9	14
3	15
19	20
34	26
27	37
23	6
20	18
20	8
32	23
26	34
28	38
28	39
13	35
19	10
13	36
36	38
9	8
31	27
8	14
22	4
25	38
17	20
25	39
6	9
11	35
21	17
11	36
20	7
37	37
7	11
8	8
4	9
5	13
27	35
33	22
14	37
27	36
29	38
29	39
34	23
19	5
33	34
22	6
35	26
28	33
6	10
32	24
25	33
20	9
37	35
18	33
37	36
7	13
4	10
9	9
14	35
16	33
14	36
18	13
32	25
20	3
29	33
20	20
28	34
19	4
19	13
36	34
3	12
8	9
21	19
34	37
25	34
34	24
6	11
35	23
21	14
17	33
20	10
18	34
31	22
5	15
21	16
16	34
4	11
9	10
17	13
34	25
26	32
15	33
3	14
38	37
21	18
21	8
27	38
29	34
27	39
19	6
34	35
8	10
34	36
17	34
3	8
33	26
6	13
20	5
13	33
21	7
7	15
35	37
9	11
4	13
18	15
15	34
35	24
37	38
11	33
38	35
32	27
38	36
19	15
27	33
8	11
35	25
12	37
13	34
23	8
21	9
20	4
20	13
17	15
33	23
35	35
35	36
11	34
9	13
26	37
34	27
18	17
3	9
28	32
21	3
23	7
27	34
5	12
21	20
19	17
14	33
31	26
25	32
8	13
6	15
12	35
12	36
20	6
34	38
21	10
4	15
17	17
22	8
5	14
26	35
29	32
26	36
33	37
37	34
3	10
33	24
23	9
14	34
7	12
38	38
5	8
32	22
35	27
22	7
20	15
31	23
21	5
23	3
33	25
9	15
18	19
7	14
33	35
35	38
3	11
19	19
28	37
33	36
18	14
36	37
23	10
