40;40
168
23	10
24	15
32	30
4	32
35	5
7	18
25	24
22	9
2	26
27	26
26	27
26	10
28	25
30	23
34	34
16	8
5	28
30	29
21	13
6	23
6	29
9	26
7	25
25	25
34	6
31	24
2	32
27	32
28	35
30	31
12	5
4	23
29	24
4	29
33	3
6	31
23	11
34	30
16	7
6	19
8	26
9	32
17	8
4	31
31	25
31	7
35	4
22	10
29	25
5	20
26	11
4	19
7	28
27	23
2	29
27	29
31	35
15	8
8	32
29	35
27	12
25	9
5	27
17	7
20	12
9	23
30	24
2	31
27	31
9	29
6	18
12	4
23	13
16	9
3	30
15	7
35	6
4	18
13	8
9	31
22	11
7	20
30	25
21	15
30	7
32	32
8	23
33	5
26	13
8	29
6	25
5	21
27	14
9	19
16	3
28	27
24	12
20	14
31	3
30	35
7	27
4	25
8	31
17	9
13	7
25	27
26	22
25	10
12	6
27	24
8	19
16	2
32	29
15	9
6	28
17	3
9	18
31	27
24	14
33	33
22	13
34	32
29	27
2	25
27	25
7	21
32	31
33	4
4	28
15	3
25	11
8	18
9	25
13	9
27	35
17	2
30	3
3	26
23	15
14	8
16	5
6	20
34	29
5	22
33	34
2	28
31	5
15	2
13	3
8	25
28	33
26	15
4	20
30	27
34	31
3	32
33	6
27	9
14	7
6	27
9	28
20	9
33	30
17	5
25	13
4	27
13	2
28	22
21	12
5	30
32	7
8	28
31	33
16	4
15	5
7	22
25	22
3	29
29	33
28	34
6	21
22	15
31	4
24	9
30	5
32	35
9	20
26	26
2	27
14	9
27	27
3	31
4	21
27	10
21	14
20	10
31	22
28	30
13	5
29	22
9	27
17	4
8	20
14	3
34	7
7	30
31	34
16	6
29	34
15	4
30	33
31	6
34	35
24	10
8	27
30	4
23	12
32	3
27	11
31	30
9	21
14	2
29	30
20	11
26	23
25	15
17	6
30	22
5	26
13	4
26	12
6	22
3	25
8	21
33	32
30	34
15	6
23	14
4	22
27	33
24	11
5	32
30	6
34	3
35	7
14	5
27	13
28	26
26	14
12	8
30	30
21	9
20	13
6	30
22	12
13	6
33	29
7	26
3	28
25	26
27	22
32	5
4	30
5	23
5	29
28	32
26	24
33	31
12	7
27	34
9	22
31	26
7	32
24	13
5	31
29	26
22	14
14	4
26	25
5	19
21	10
2	30
27	30
8	22
28	23
28	29
31	32
32	33
35	3
34	5
29	32
7	23
25	23
9	30
7	29
3	27
32	4
12	9
28	31
23	9
25	12
7	31
5	18
27	15
30	26
14	6
6	26
31	23
20	15
8	30
31	29
12	3
26	9
7	19
21	11
29	23
33	7
29	29
32	34
34	33
4	26
31	31
25	14
5	25
30	32
32	6
34	4
29	31
33	35
6	32
12	2
28	24
