40;40
176
11	17
16	14
18	16
28	24
17	12
8	15
36	18
36	24
16	16
34	22
7	18
13	32
14	15
33	28
25	24
18	37
27	26
2	17
18	18
26	27
15	12
28	25
16	18
34	34
11	32
19	37
36	25
9	17
25	25
17	14
10	32
17	16
38	22
3	13
13	29
12	11
34	30
13	12
33	20
35	33
15	14
24	26
6	19
17	37
8	17
9	32
17	18
28	28
15	16
11	29
13	31
18	35
14	17
5	20
18	36
36	28
11	12
6	14
4	19
33	27
25	28
19	35
6	16
27	29
15	18
10	29
35	22
11	31
19	36
8	32
37	32
12	33
13	14
4	14
13	16
4	16
22	38
6	18
9	29
10	31
22	39
35	34
12	13
11	14
17	35
2	19
33	21
36	20
17	36
11	16
13	18
4	18
9	31
7	20
24	29
2	14
37	23
8	29
35	30
37	29
9	19
28	27
2	16
11	18
36	27
12	34
14	12
25	27
9	14
3	15
8	31
37	31
9	16
2	18
27	24
20	37
8	19
37	19
32	23
13	35
12	30
13	36
23	30
9	18
8	14
33	33
36	21
34	32
8	16
27	25
14	14
11	35
18	38
14	16
11	36
18	39
26	30
32	19
8	18
37	18
5	13
24	24
10	35
19	38
19	39
12	15
33	22
37	24
10	36
14	18
18	11
3	17
20	35
20	36
16	11
34	23
6	20
34	29
9	35
33	34
27	28
9	36
24	25
37	25
4	20
17	38
34	31
17	39
36	33
32	18
32	24
34	19
8	35
33	30
38	23
8	36
17	11
7	13
35	32
18	13
12	17
32	25
36	22
23	26
24	28
2	20
16	13
37	28
15	11
36	34
38	19
9	20
34	18
26	26
34	24
27	27
35	23
12	32
35	29
5	15
28	30
3	19
13	11
17	13
36	30
35	31
8	20
34	25
37	20
25	30
3	14
21	37
38	18
35	19
3	16
11	11
38	24
15	13
20	38
12	29
20	39
23	29
24	27
37	27
12	12
3	18
6	13
12	31
32	20
13	33
38	25
7	15
26	29
34	28
5	17
13	13
4	13
18	15
35	18
35	24
11	33
16	15
21	35
33	32
37	21
21	36
12	14
11	13
12	16
10	33
35	25
14	11
2	13
13	34
28	26
12	18
34	20
9	33
23	24
17	15
32	21
33	23
33	29
25	26
7	17
9	13
11	34
34	27
18	17
13	30
26	24
15	15
16	17
33	31
23	25
8	33
35	28
10	34
36	32
37	33
38	20
33	19
8	13
11	30
6	15
12	35
9	34
14	13
12	36
26	25
5	19
3	20
34	21
27	30
13	15
4	15
37	22
10	30
28	29
17	17
22	37
36	23
5	14
23	28
36	29
35	20
5	16
8	34
9	30
37	34
25	29
11	15
33	18
33	24
15	17
36	31
21	38
21	39
26	28
38	21
18	12
2	15
5	18
32	22
35	27
36	19
16	12
24	30
6	17
8	30
37	30
7	19
33	25
9	15
34	33
22	35
13	17
4	17
22	36
7	14
7	16
18	14
35	21
23	27
