40;40
111
18	16
29	19
16	16
34	22
13	32
7	8
14	15
35	11
17	31
7	24
18	18
33	9
17	19
16	18
30	23
5	28
6	23
6	29
15	31
30	12
9	26
31	8
7	25
7	7
31	24
29	8
28	35
15	19
17	16
29	24
27	32
28	36
33	20
30	19
25	35
25	36
8	26
17	18
31	25
15	16
13	31
29	25
14	17
13	19
28	9
33	10
7	28
15	18
24	32
7	9
12	33
5	27
30	8
13	16
32	26
14	32
30	24
9	23
27	31
6	8
9	29
6	24
33	21
26	33
13	18
31	9
30	25
29	9
8	23
8	29
6	25
33	11
6	7
28	10
12	34
24	31
7	27
34	26
31	20
10	8
14	31
29	20
32	23
26	34
12	30
14	19
6	28
9	8
31	10
32	12
9	24
29	10
30	9
10	7
6	9
28	11
14	16
26	30
32	19
7	5
8	8
9	25
9	7
27	35
8	24
33	22
27	36
14	18
31	21
30	20
34	23
29	21
34	12
31	11
8	25
28	33
8	7
29	11
30	10
32	8
10	9
6	27
32	24
9	28
25	33
34	19
24	35
24	36
18	33
7	4
9	9
16	33
32	25
8	28
30	21
28	34
8	9
30	11
34	8
6	5
25	34
34	24
12	32
17	33
18	34
31	22
35	12
7	6
28	30
29	22
16	34
9	27
34	25
26	32
25	30
15	33
32	9
18	30
16	30
8	27
10	5
17	34
33	26
6	4
12	31
32	20
13	33
9	5
30	22
5	26
18	15
35	8
15	34
34	9
16	15
32	10
26	31
17	30
8	5
27	33
15	30
6	6
13	34
10	4
34	20
17	15
32	21
33	23
7	26
9	4
33	12
34	10
18	17
32	11
13	30
5	23
28	32
5	29
15	15
16	17
24	33
27	34
31	26
14	33
25	32
33	19
8	4
29	26
35	9
10	6
18	32
16	32
34	21
27	30
13	15
9	6
17	17
26	35
28	12
34	11
26	36
24	34
7	23
7	29
33	8
28	31
33	24
14	34
15	17
8	6
17	32
25	31
32	22
35	10
30	26
5	24
31	23
24	30
6	26
18	31
33	25
29	23
16	31
31	12
14	30
15	32
18	19
29	12
13	17
5	25
16	19
28	8
31	19
