40;40
135
17	12
29	19
13	32
4	32
25	8
17	31
15	29
18	18
15	12
30	23
16	18
28	7
16	8
30	29
17	19
6	29
15	31
19	18
3	33
25	7
29	18
21	22
28	35
27	32
30	31
29	24
15	19
13	29
4	29
6	31
28	36
23	5
20	32
13	12
16	7
30	19
26	21
9	32
17	18
17	8
13	31
4	31
26	5
27	23
27	29
15	18
15	8
18	28
8	32
29	35
20	29
29	36
16	28
17	7
30	18
14	32
30	24
27	31
19	28
9	29
23	4
16	9
20	31
28	20
3	30
27	19
15	7
26	33
22	5
13	8
9	31
20	19
26	4
8	29
18	20
17	28
14	29
16	20
30	35
14	12
8	31
17	9
13	7
26	22
30	36
19	20
27	18
15	28
27	8
14	31
18	27
23	6
29	20
27	24
20	18
16	27
16	10
26	34
15	9
14	19
19	27
28	21
22	4
26	6
17	20
28	5
27	7
13	28
5	33
26	30
18	21
25	5
24	8
15	20
16	21
13	9
17	27
17	10
27	35
27	36
19	21
14	18
14	8
30	20
16	5
16	11
29	21
15	27
15	10
22	6
24	7
28	33
20	28
3	32
14	7
17	21
28	4
7	33
17	5
18	33
17	11
25	4
13	27
13	10
16	33
28	22
15	21
5	30
19	33
27	20
30	21
15	5
15	11
3	29
29	33
28	34
20	20
14	28
18	22
21	19
16	22
28	6
14	9
3	31
19	22
17	33
20	27
18	34
25	6
28	30
13	5
16	34
29	22
13	11
19	34
26	32
7	30
15	33
16	6
21	18
29	34
14	20
18	30
27	21
17	22
30	33
16	30
6	33
20	21
19	30
27	5
14	27
17	34
14	10
15	22
29	30
13	33
4	33
26	23
26	29
17	6
30	22
15	34
17	30
26	31
30	34
15	6
14	21
24	5
26	19
27	33
5	32
15	30
20	33
14	5
14	11
13	34
27	4
23	8
30	30
9	33
6	30
13	6
27	22
20	22
26	18
13	30
4	30
26	8
5	29
28	32
26	24
8	33
27	34
23	7
21	20
14	33
20	34
7	32
24	4
5	31
27	6
18	32
26	7
16	32
27	30
19	32
28	23
28	29
20	30
14	22
22	8
26	35
29	32
26	36
9	30
7	29
28	31
14	34
18	29
24	6
21	21
16	29
17	32
7	31
28	19
14	6
22	7
19	29
16	12
8	30
18	31
29	23
29	29
16	31
14	30
15	32
18	19
19	31
16	19
30	32
29	31
6	32
19	19
17	29
28	18
28	8
26	20
28	24
