40;40
127
18	16
24	15
19	14
4	32
19	16
38	33
2	26
18	18
33	9
17	19
20	17
28	25
5	28
30	23
34	34
6	29
19	18
30	12
23	21
31	8
7	25
17	14
29	8
2	32
27	32
17	16
22	20
29	24
3	4
4	29
6	31
36	35
34	30
35	33
26	21
24	17
38	34
5	3
17	18
4	31
31	7
29	25
29	7
33	10
7	28
27	23
2	29
24	32
38	30
37	32
5	27
5	2
23	33
3	6
30	8
30	24
2	31
27	31
35	34
22	21
28	20
3	30
26	33
31	9
20	19
21	15
29	9
30	25
30	7
6	25
33	11
35	30
6	7
18	20
20	14
20	16
23	34
5	5
7	27
4	25
24	31
19	20
26	22
4	7
37	31
29	20
27	24
24	19
20	18
22	33
26	34
28	21
23	30
6	28
24	14
31	10
32	12
33	33
34	32
17	20
24	16
29	10
30	9
2	25
27	25
2	7
21	17
33	13
4	28
26	30
18	21
24	18
5	4
19	21
3	26
23	15
6	3
22	34
30	20
38	32
29	21
33	34
2	28
4	3
31	11
29	11
30	10
34	31
36	33
3	32
32	8
6	27
17	21
22	30
6	2
25	33
37	35
33	30
5	6
4	27
35	32
4	2
28	22
2	3
5	30
32	7
23	17
27	20
30	21
38	31
3	29
20	20
22	15
31	13
36	34
21	19
30	11
29	13
6	5
25	34
2	27
3	31
2	2
23	32
21	14
21	16
4	5
29	22
36	30
35	31
24	20
26	32
7	30
25	30
32	9
21	18
27	21
20	21
34	35
22	17
2	5
30	13
6	4
23	31
26	23
30	22
5	26
4	4
22	32
18	15
23	19
24	21
3	25
26	31
32	10
3	7
33	32
38	35
19	15
23	14
23	16
27	33
5	32
6	6
2	4
23	18
17	15
6	30
4	6
35	35
7	26
3	28
27	22
22	31
33	12
18	17
32	11
4	30
5	29
26	24
33	31
24	33
22	19
37	33
27	34
36	32
21	20
19	17
7	32
25	32
5	31
2	6
22	14
3	3
22	16
26	25
2	30
27	30
28	23
17	17
22	18
24	34
7	29
3	27
32	13
37	34
3	2
33	8
36	31
21	21
7	31
25	31
6	26
24	30
20	15
37	30
29	23
33	7
31	12
23	20
34	33
18	19
29	12
4	26
5	25
5	7
3	5
33	35
6	32
19	19
18	14
26	20
28	24
