40;40
143
11	17
23	2
32	30
5	35
4	32
25	8
14	15
33	28
25	24
27	26
10	17
26	2
28	25
28	7
5	28
30	29
6	23
6	29
3	33
23	21
25	25
22	3
25	7
29	8
30	31
15	19
10	32
4	23
12	5
4	29
6	31
23	5
7	35
26	21
15	14
24	26
6	19
9	32
15	16
3	22
28	28
4	31
22	2
5	20
14	17
26	5
29	7
4	19
13	19
7	28
2	23
27	23
3	34
10	29
15	18
15	8
8	32
13	14
11	19
13	16
10	31
9	29
28	3
12	4
22	21
31	28
23	4
3	30
11	14
29	28
2	19
10	19
15	7
25	3
11	16
13	18
13	8
22	5
9	31
23	22
24	23
32	32
10	14
26	4
8	29
5	21
28	2
10	16
11	18
11	8
8	31
26	22
13	7
25	2
29	3
6	35
12	6
10	18
10	8
27	8
23	6
27	24
32	29
30	28
11	7
15	9
14	19
4	35
28	21
6	28
9	8
22	4
26	6
29	2
27	25
14	14
25	21
32	31
10	7
27	7
28	5
4	28
14	16
5	33
22	22
25	5
24	8
13	9
24	24
9	7
10	35
12	15
14	18
14	8
6	20
11	9
5	22
9	35
10	28
22	6
24	25
24	7
29	5
4	20
3	32
10	9
5	34
14	7
28	4
9	28
7	33
8	35
33	30
25	4
9	9
28	22
27	3
12	17
5	30
23	26
2	20
8	28
15	5
3	23
25	22
3	29
6	21
29	4
26	26
7	34
28	6
14	9
4	21
27	2
3	31
25	6
28	30
3	19
13	5
32	28
24	3
7	30
11	5
2	21
27	21
15	4
23	23
6	33
22	26
29	6
24	2
10	5
27	5
31	30
29	30
4	33
26	23
9	5
12	19
13	4
6	22
24	21
33	32
12	14
15	6
4	22
12	16
11	4
6	34
24	5
10	33
5	32
3	35
14	5
4	34
10	4
27	4
28	26
22	23
12	18
12	8
23	8
30	30
9	33
23	24
6	30
13	6
33	29
25	26
3	28
2	22
27	22
9	4
5	23
26	8
4	30
28	32
5	29
26	24
15	15
33	31
11	6
12	7
23	25
8	33
23	7
10	34
7	32
24	4
5	31
10	6
27	6
9	34
14	4
26	25
26	7
5	19
3	20
24	22
10	30
13	15
28	23
9	6
28	29
31	32
22	8
29	32
22	24
25	23
8	34
9	30
7	29
11	15
12	9
28	31
15	17
24	6
7	31
10	15
22	25
14	6
22	7
8	30
31	29
23	3
29	29
3	21
13	17
31	31
30	32
29	31
26	3
6	32
28	8
28	24
