40;40
146
18	16
16	14
28	24
17	12
29	19
36	24
39	26
16	16
19	14
34	22
7	18
17	31
7	24
19	16
25	24
15	29
38	33
15	12
28	25
30	23
21	13
34	34
36	25
15	31
12	21
39	32
25	25
17	14
31	24
27	32
17	16
13	23
29	24
38	22
13	29
36	35
34	30
36	36
35	33
30	19
26	21
15	14
38	34
37	26
11	23
31	25
15	16
13	31
28	28
29	25
39	23
13	19
25	28
10	23
27	23
27	29
35	22
18	28
24	32
38	30
39	31
37	32
16	28
11	19
20	12
9	23
30	24
27	31
35	34
28	20
10	19
27	19
36	20
26	33
13	18
13	24
12	22
7	20
25	20
21	15
30	25
8	23
24	29
37	23
35	30
9	19
17	28
14	23
20	14
11	18
14	29
11	24
39	37
20	16
24	31
39	24
26	22
37	31
34	26
31	20
10	18
15	28
14	31
18	27
29	20
10	24
27	24
8	19
16	27
12	30
14	19
28	21
39	25
9	18
9	24
36	21
34	32
27	25
7	21
25	21
38	26
13	28
39	35
26	30
39	36
37	37
8	18
17	27
8	24
37	24
14	18
18	11
31	21
14	24
30	20
16	11
38	32
34	23
29	21
19	11
15	27
27	28
35	26
28	33
37	25
13	20
34	31
36	33
25	33
37	35
11	20
38	23
37	36
17	11
13	27
35	32
39	20
28	22
21	12
18	13
36	22
24	28
10	20
27	20
16	13
30	21
38	31
7	22
25	22
15	11
19	13
14	28
36	34
34	37
9	20
34	24
13	21
35	23
21	14
31	22
21	16
28	30
29	22
17	13
36	30
11	21
35	31
8	20
34	25
37	20
26	32
39	21
25	30
38	37
14	20
18	30
10	21
27	21
12	23
15	13
38	24
12	29
16	30
34	35
34	36
14	27
9	21
12	31
20	11
38	25
26	23
26	29
30	22
12	19
35	37
18	15
35	24
16	15
38	35
17	30
8	21
26	31
37	21
38	36
39	33
19	15
13	22
14	21
26	19
27	33
35	25
15	30
11	22
12	18
34	20
12	24
20	13
36	26
39	22
17	15
35	35
35	36
10	22
27	22
39	34
13	30
28	32
15	15
26	24
24	33
37	33
36	32
9	22
38	20
25	32
39	30
26	25
34	21
27	30
8	22
37	22
28	23
28	29
12	28
14	22
36	23
7	23
25	23
35	20
37	34
25	29
28	31
18	29
36	31
26	28
16	29
28	19
18	12
25	31
38	21
16	12
20	15
24	30
31	23
18	31
37	30
7	19
19	12
21	11
25	19
29	23
16	31
12	20
14	30
34	33
18	14
17	29
12	27
31	19
35	21
36	37
26	20
